Id,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,topic
614b552d6b8ee4b71c58ad02,0.0985574386105978,-0.1960072811977993,-0.4236003741744133,0.1615869560389542,0.1072264383769071,0.1760556665315176,0.0037692296983968,-0.6817170648020846,0.8869069082508685,0.0482921682074457,7
614b55346b8ee4b71c58ad03,0.0985574386105978,-0.1960072811977993,-0.4236003741744133,0.1615869560389542,0.1072264383769071,0.1760556665315176,0.0037692296983968,-0.6817170648020846,0.8869069082508685,0.0482921682074457,7
614b55a96b8ee4b71c58ad0e,-0.001802983480898,0.1529258549294898,-0.346457775660465,0.8766860716813178,0.2583685590938326,-0.3512255484923563,-0.1667332129481722,0.1982762131531376,-0.2934646885587126,0.0014655586657516,3
614b55b06b8ee4b71c58ad0f,-0.001802983480898,0.1529258549294898,-0.346457775660465,0.8766860716813178,0.2583685590938326,-0.3512255484923563,-0.1667332129481722,0.1982762131531376,-0.2934646885587126,0.0014655586657516,3
614b55b76b8ee4b71c58ad10,-0.001802983480898,0.1529258549294898,-0.346457775660465,0.8766860716813178,0.2583685590938326,-0.3512255484923563,-0.1667332129481722,0.1982762131531376,-0.2934646885587126,0.0014655586657516,3
614b55be6b8ee4b71c58ad11,-0.001802983480898,0.1529258549294898,-0.346457775660465,0.8766860716813178,0.2583685590938326,-0.3512255484923563,-0.1667332129481722,0.1982762131531376,-0.2934646885587126,0.0014655586657516,3
614b55c46b8ee4b71c58ad12,-0.001802983480898,0.1529258549294898,-0.346457775660465,0.8766860716813178,0.2583685590938326,-0.3512255484923563,-0.1667332129481722,0.1982762131531376,-0.2934646885587126,0.0014655586657516,3
614b55d66b8ee4b71c58ad14,-0.5362792792567704,-0.5376987104513302,0.3572168273233733,0.1625341488950196,-0.2546933215590251,-0.2307511054704707,0.2426388805587975,-0.1648249866740471,0.0745877671770478,0.0470122771478495,0
614b55e06b8ee4b71c58ad15,-0.5362792792567704,-0.5376987104513302,0.3572168273233733,0.1625341488950196,-0.2546933215590251,-0.2307511054704707,0.2426388805587975,-0.1648249866740471,0.0745877671770478,0.0470122771478495,0
614b562a6b8ee4b71c58ad19,-0.2973471718138347,-0.4746457836678561,-0.4142555168868648,-0.0795797546759753,0.0962411891614221,0.2538313613594465,-0.1959078487043019,-0.3904410472514719,-0.5089051138039478,-0.2649319827316547,2
614b56306b8ee4b71c58ad1a,-0.2973471718138347,-0.4746457836678561,-0.4142555168868648,-0.0795797546759753,0.0962411891614221,0.2538313613594465,-0.1959078487043019,-0.3904410472514719,-0.5089051138039478,-0.2649319827316547,2
614b56366b8ee4b71c58ad1b,-0.2973471718138347,-0.4746457836678561,-0.4142555168868648,-0.0795797546759753,0.0962411891614221,0.2538313613594465,-0.1959078487043019,-0.3904410472514719,-0.5089051138039478,-0.2649319827316547,2
614b563c6b8ee4b71c58ad1c,-0.2973471718138347,-0.4746457836678561,-0.4142555168868648,-0.0795797546759753,0.0962411891614221,0.2538313613594465,-0.1959078487043019,-0.3904410472514719,-0.5089051138039478,-0.2649319827316547,2
614b56426b8ee4b71c58ad1d,-0.2973471718138347,-0.4746457836678561,-0.4142555168868648,-0.0795797546759753,0.0962411891614221,0.2538313613594465,-0.1959078487043019,-0.3904410472514719,-0.5089051138039478,-0.2649319827316547,2
614b56496b8ee4b71c58ad1e,-0.2973471718138347,-0.4746457836678561,-0.4142555168868648,-0.0795797546759753,0.0962411891614221,0.2538313613594465,-0.1959078487043019,-0.3904410472514719,-0.5089051138039478,-0.2649319827316547,2
614b566d6b8ee4b71c58ad20,0.3183499456567941,-0.5943174213954299,-0.2404259579051901,-0.4144216157957297,0.1667975082172296,-0.5494357489398274,-0.1528048348140527,0.0936914644445207,0.0763054020138449,0.1005312182997785,6
614b56746b8ee4b71c58ad21,0.3183499456567941,-0.5943174213954299,-0.2404259579051901,-0.4144216157957297,0.1667975082172296,-0.5494357489398274,-0.1528048348140527,0.0936914644445207,0.0763054020138449,0.1005312182997785,6
614b568a6b8ee4b71c58ad22,0.3183499456567941,-0.5943174213954299,-0.2404259579051901,-0.4144216157957297,0.1667975082172296,-0.5494357489398274,-0.1528048348140527,0.0936914644445207,0.0763054020138449,0.1005312182997785,6
614b569c6b8ee4b71c58ad23,0.3183499456567941,-0.5943174213954299,-0.2404259579051901,-0.4144216157957297,0.1667975082172296,-0.5494357489398274,-0.1528048348140527,0.0936914644445207,0.0763054020138449,0.1005312182997785,6
614b56a36b8ee4b71c58ad24,0.3183499456567941,-0.5943174213954299,-0.2404259579051901,-0.4144216157957297,0.1667975082172296,-0.5494357489398274,-0.1528048348140527,0.0936914644445207,0.0763054020138449,0.1005312182997785,6
614b56ab6b8ee4b71c58ad25,0.3183499456567941,-0.5943174213954299,-0.2404259579051901,-0.4144216157957297,0.1667975082172296,-0.5494357489398274,-0.1528048348140527,0.0936914644445207,0.0763054020138449,0.1005312182997785,6
614b56c36b8ee4b71c58ad26,0.3183499456567941,-0.5943174213954299,-0.2404259579051901,-0.4144216157957297,0.1667975082172296,-0.5494357489398274,-0.1528048348140527,0.0936914644445207,0.0763054020138449,0.1005312182997785,6
614b576d6b8ee4b71c58ad35,-0.465571988165072,0.1091190684374986,-0.4108277512020888,-0.3712511194028487,-0.0924240544341108,-0.1539224360268691,-0.1576047461915071,0.0210790917294087,0.1879232089147855,-0.1513603548272868,8
614b577d6b8ee4b71c58ad36,-0.465571988165072,0.1091190684374986,-0.4108277512020888,-0.3712511194028487,-0.0924240544341108,-0.1539224360268691,-0.1576047461915071,0.0210790917294087,0.1879232089147855,-0.1513603548272868,8
614b578e6b8ee4b71c58ad38,-0.5020615228467266,-0.4664000729869376,0.5043698886316823,0.1781630595203752,-0.2994216601357181,-0.1427145847661861,0.2293712488605377,-0.0499113928355332,0.0382277334176947,-0.0954885527332473,0
614b57946b8ee4b71c58ad39,-0.5020615228467266,-0.4664000729869376,0.5043698886316823,0.1781630595203752,-0.2994216601357181,-0.1427145847661861,0.2293712488605377,-0.0499113928355332,0.0382277334176947,-0.0954885527332473,0
614b58226b8ee4b71c58ad45,0.5963682107217652,0.423203246420514,0.1368345964949066,0.0566107668962256,-0.7730374369773948,0.7617922089462913,0.2113328536913429,-0.3345195878595961,0.4551979380476794,-0.4352456801776635,7
614b58336b8ee4b71c58ad46,0.5328639365005904,0.5213695669116446,0.0774342628938543,0.1341221928436037,-0.6727875163007254,0.4770769904876837,0.5564456736454253,0.2030604439602515,-0.3566981652864357,-0.4528945762809968,3
614b58436b8ee4b71c58ad47,0.5963682107217652,0.423203246420514,0.1368345964949066,0.0566107668962256,-0.7730374369773948,0.7617922089462913,0.2113328536913429,-0.3345195878595961,0.4551979380476794,-0.4352456801776635,7
614b586b6b8ee4b71c58ad49,-0.0976445051594568,-0.2803812688811541,-0.381225302614579,0.0811969048734476,0.0481840963383313,0.0309365580272726,0.1142611245246248,0.0881989055273794,0.1044902747068253,-0.199031280887848,5
614b58726b8ee4b71c58ad4a,-0.0976445051594568,-0.2803812688811541,-0.381225302614579,0.0811969048734476,0.0481840963383313,0.0309365580272726,0.1142611245246248,0.0881989055273794,0.1044902747068253,-0.199031280887848,5
614b58786b8ee4b71c58ad4b,-0.0976445051594568,-0.2803812688811541,-0.381225302614579,0.0811969048734476,0.0481840963383313,0.0309365580272726,0.1142611245246248,0.0881989055273794,0.1044902747068253,-0.199031280887848,5
614b58cf6b8ee4b71c58ad51,0.2407322216270742,-0.54525020528519,-0.2457531681706484,-0.2979295458917327,0.1709154338345468,-0.4929837177887117,-0.0734735313043349,0.460019422525052,0.1628815592958644,-0.0294770930256796,6
614b58e76b8ee4b71c58ad52,0.2407322216270742,-0.54525020528519,-0.2457531681706484,-0.2979295458917327,0.1709154338345468,-0.4929837177887117,-0.0734735313043349,0.460019422525052,0.1628815592958644,-0.0294770930256796,6
614b59236b8ee4b71c58ad53,0.2407322216270742,-0.54525020528519,-0.2457531681706484,-0.2979295458917327,0.1709154338345468,-0.4929837177887117,-0.0734735313043349,0.460019422525052,0.1628815592958644,-0.0294770930256796,6
614b592a6b8ee4b71c58ad54,0.2407322216270742,-0.54525020528519,-0.2457531681706484,-0.2979295458917327,0.1709154338345468,-0.4929837177887117,-0.0734735313043349,0.460019422525052,0.1628815592958644,-0.0294770930256796,6
614b594c6b8ee4b71c58ad58,-0.3071168672593639,-0.4864818779161003,0.3494786709541148,0.3783846189724393,-0.1452597392110745,-0.2517535563686014,0.3076509406853054,0.292645065933467,0.1655967028818931,-0.0013020941166609,0
614b59526b8ee4b71c58ad59,-0.3071168672593639,-0.4864818779161003,0.3494786709541148,0.3783846189724393,-0.1452597392110745,-0.2517535563686014,0.3076509406853054,0.292645065933467,0.1655967028818931,-0.0013020941166609,0
614b59596b8ee4b71c58ad5a,-0.3071168672593639,-0.4864818779161003,0.3494786709541148,0.3783846189724393,-0.1452597392110745,-0.2517535563686014,0.3076509406853054,0.292645065933467,0.1655967028818931,-0.0013020941166609,0
614b595f6b8ee4b71c58ad5b,-0.3071168672593639,-0.4864818779161003,0.3494786709541148,0.3783846189724393,-0.1452597392110745,-0.2517535563686014,0.3076509406853054,0.292645065933467,0.1655967028818931,-0.0013020941166609,0
614b59656b8ee4b71c58ad5c,-0.3071168672593639,-0.4864818779161003,0.3494786709541148,0.3783846189724393,-0.1452597392110745,-0.2517535563686014,0.3076509406853054,0.292645065933467,0.1655967028818931,-0.0013020941166609,0
614b598e6b8ee4b71c58ad60,1.2725339150244928,-0.2190012592396041,0.1493859361047243,-0.4772665717696955,-0.5959466385017231,-0.0350567645075217,0.0816741536221231,0.3283847533097112,-0.0276379765351107,0.0110450668396643,6
614b599b6b8ee4b71c58ad61,1.2725339150244928,-0.2190012592396041,0.1493859361047243,-0.4772665717696955,-0.5959466385017231,-0.0350567645075217,0.0816741536221231,0.3283847533097112,-0.0276379765351107,0.0110450668396643,6
614b59a26b8ee4b71c58ad62,1.2725339150244928,-0.2190012592396041,0.1493859361047243,-0.4772665717696955,-0.5959466385017231,-0.0350567645075217,0.0816741536221231,0.3283847533097112,-0.0276379765351107,0.0110450668396643,6
614b59c46b8ee4b71c58ad63,1.2725339150244928,-0.2190012592396041,0.1493859361047243,-0.4772665717696955,-0.5959466385017231,-0.0350567645075217,0.0816741536221231,0.3283847533097112,-0.0276379765351107,0.0110450668396643,6
614b59d66b8ee4b71c58ad65,0.4452633945919458,0.1304589442502973,-0.1427807080276742,0.393127405593352,0.2416945480989567,-0.9653528289002544,-0.2854141213199369,0.1838047265704604,-0.1080165872883786,-0.0351379912319196,6
614b59da6b8ee4b71c58ad66,0.4452633945919458,0.1304589442502973,-0.1427807080276742,0.393127405593352,0.2416945480989567,-0.9653528289002544,-0.2854141213199369,0.1838047265704604,-0.1080165872883786,-0.0351379912319196,6
614b5a416b8ee4b71c58ad6f,0.2882516631195842,-0.5166302884240335,-0.3003189180323002,-0.3522158087757151,0.1211663909855543,-0.497689787136733,-0.0540037109738599,0.0442943426791481,0.1569081924074679,0.1468649171352863,6
614b5a5d6b8ee4b71c58ad70,0.2882516631195842,-0.5166302884240335,-0.3003189180323002,-0.3522158087757151,0.1211663909855543,-0.497689787136733,-0.0540037109738599,0.0442943426791481,0.1569081924074679,0.1468649171352863,6
614b5a6e6b8ee4b71c58ad72,0.3674297777490781,0.9837344052313404,-0.1156359349339054,0.0363616836554274,-0.4691543242104035,-0.1028821119212464,0.554886678461209,-0.1401106384358574,-0.6913897054673857,0.2749530796806492,3
614b5a756b8ee4b71c58ad73,0.3674297777490781,0.9837344052313404,-0.1156359349339054,0.0363616836554274,-0.4691543242104035,-0.1028821119212464,0.554886678461209,-0.1401106384358574,-0.6913897054673857,0.2749530796806492,3
614b5a7b6b8ee4b71c58ad74,0.3674297777490781,0.9837344052313404,-0.1156359349339054,0.0363616836554274,-0.4691543242104035,-0.1028821119212464,0.554886678461209,-0.1401106384358574,-0.6913897054673857,0.2749530796806492,3
614b5a896b8ee4b71c58ad75,0.3674297777490781,0.9837344052313404,-0.1156359349339054,0.0363616836554274,-0.4691543242104035,-0.1028821119212464,0.554886678461209,-0.1401106384358574,-0.6913897054673857,0.2749530796806492,3
614b5ad56b8ee4b71c58ad79,0.0828782795864006,-0.0334669357759259,-0.2250049363800687,0.1056837355068622,0.0304701637634549,0.045222337525242,0.0144916672668496,-0.486411564485687,0.6396367104214767,-0.0753698086443408,7
614b5ae36b8ee4b71c58ad7a,0.0828782795864006,-0.0334669357759259,-0.2250049363800687,0.1056837355068622,0.0304701637634549,0.045222337525242,0.0144916672668496,-0.486411564485687,0.6396367104214767,-0.0753698086443408,7
614b5ae96b8ee4b71c58ad7b,0.0828782795864006,-0.0334669357759259,-0.2250049363800687,0.1056837355068622,0.0304701637634549,0.045222337525242,0.0144916672668496,-0.486411564485687,0.6396367104214767,-0.0753698086443408,7
614b5aef6b8ee4b71c58ad7c,0.0828782795864006,-0.0334669357759259,-0.2250049363800687,0.1056837355068622,0.0304701637634549,0.045222337525242,0.0144916672668496,-0.486411564485687,0.6396367104214767,-0.0753698086443408,7
614b5af56b8ee4b71c58ad7d,0.0828782795864006,-0.0334669357759259,-0.2250049363800687,0.1056837355068622,0.0304701637634549,0.045222337525242,0.0144916672668496,-0.486411564485687,0.6396367104214767,-0.0753698086443408,7
614b5afb6b8ee4b71c58ad7e,0.0828782795864006,-0.0334669357759259,-0.2250049363800687,0.1056837355068622,0.0304701637634549,0.045222337525242,0.0144916672668496,-0.486411564485687,0.6396367104214767,-0.0753698086443408,7
614b5b096b8ee4b71c58ad7f,0.0828782795864006,-0.0334669357759259,-0.2250049363800687,0.1056837355068622,0.0304701637634549,0.045222337525242,0.0144916672668496,-0.486411564485687,0.6396367104214767,-0.0753698086443408,7
614b5b206b8ee4b71c58ad80,0.0828782795864006,-0.0334669357759259,-0.2250049363800687,0.1056837355068622,0.0304701637634549,0.045222337525242,0.0144916672668496,-0.486411564485687,0.6396367104214767,-0.0753698086443408,7
614b5b356b8ee4b71c58ad81,0.0828782795864006,-0.0334669357759259,-0.2250049363800687,0.1056837355068622,0.0304701637634549,0.045222337525242,0.0144916672668496,-0.486411564485687,0.6396367104214767,-0.0753698086443408,7
614b5b646b8ee4b71c58ad82,0.0828782795864006,-0.0334669357759259,-0.2250049363800687,0.1056837355068622,0.0304701637634549,0.045222337525242,0.0144916672668496,-0.486411564485687,0.6396367104214767,-0.0753698086443408,7
614b5b776b8ee4b71c58ad84,-0.4852253535851739,-0.2880246734117015,0.4434124025090719,0.26939074993654,-0.2030094925030361,-0.3320097463204661,0.4535674334010819,0.0158391737070346,0.0285375646950331,0.1111207717460272,0
614b5b7e6b8ee4b71c58ad85,-0.4852253535851739,-0.2880246734117015,0.4434124025090719,0.26939074993654,-0.2030094925030361,-0.3320097463204661,0.4535674334010819,0.0158391737070346,0.0285375646950331,0.1111207717460272,0
614c35625adafc0d8cd8b766,-0.0382530059954773,-0.1433172131323557,-0.0396353496461369,0.0136870493043042,0.032281042640579,0.2052020604584734,-0.1095986505040953,0.0397978768716971,0.4566128769400494,-0.8688435066911735,4
614c359a5adafc0d8cd8b767,-0.0382530059954773,-0.1433172131323557,-0.0396353496461369,0.0136870493043042,0.032281042640579,0.2052020604584734,-0.1095986505040953,0.0397978768716971,0.4566128769400494,-0.8688435066911735,4
614c37515adafc0d8cd8b785,0.4262264827124508,-0.3575537553205349,-0.1999342980780791,-0.4724671904854228,0.0990462049492645,-0.4761000771571237,-0.0904732444933924,0.0016026489498148,0.2210572206235548,-0.2632624712681927,6
614c37745adafc0d8cd8b786,0.4262264827124508,-0.3575537553205349,-0.1999342980780791,-0.4724671904854228,0.0990462049492645,-0.4761000771571237,-0.0904732444933924,0.0016026489498148,0.2210572206235548,-0.2632624712681927,6
614c37985adafc0d8cd8b787,0.4262264827124508,-0.3575537553205349,-0.1999342980780791,-0.4724671904854228,0.0990462049492645,-0.4761000771571237,-0.0904732444933924,0.0016026489498148,0.2210572206235548,-0.2632624712681927,6
614c37dc5adafc0d8cd8b788,0.4262264827124508,-0.3575537553205349,-0.1999342980780791,-0.4724671904854228,0.0990462049492645,-0.4761000771571237,-0.0904732444933924,0.0016026489498148,0.2210572206235548,-0.2632624712681927,6
614c37fb5adafc0d8cd8b789,0.4262264827124508,-0.3575537553205349,-0.1999342980780791,-0.4724671904854228,0.0990462049492645,-0.4761000771571237,-0.0904732444933924,0.0016026489498148,0.2210572206235548,-0.2632624712681927,6
614c38235adafc0d8cd8b78a,0.4262264827124508,-0.3575537553205349,-0.1999342980780791,-0.4724671904854228,0.0990462049492645,-0.4761000771571237,-0.0904732444933924,0.0016026489498148,0.2210572206235548,-0.2632624712681927,6
614c383c5adafc0d8cd8b78b,0.002215746054302,-0.2444208841306036,-0.3430931833956618,-0.1481238703309859,-0.0256770063914865,0.3909209416597324,0.1436108557381321,0.1278188740956974,0.3591991237659545,0.1885156608079925,1
614c38575adafc0d8cd8b78c,0.4262264827124508,-0.3575537553205349,-0.1999342980780791,-0.4724671904854228,0.0990462049492645,-0.4761000771571237,-0.0904732444933924,0.0016026489498148,0.2210572206235548,-0.2632624712681927,6
614c38765adafc0d8cd8b78e,-0.088907613170298,-0.1027666651071637,-0.3563495355508234,0.0939164288877876,0.0360673235458901,0.1645027124962742,0.0565539703086027,-0.5467002218140378,0.7468819976076861,-0.2170356396480973,7
614c388b5adafc0d8cd8b78f,-0.088907613170298,-0.1027666651071637,-0.3563495355508234,0.0939164288877876,0.0360673235458901,0.1645027124962742,0.0565539703086027,-0.5467002218140378,0.7468819976076861,-0.2170356396480973,7
614c38a45adafc0d8cd8b790,-0.088907613170298,-0.1027666651071637,-0.3563495355508234,0.0939164288877876,0.0360673235458901,0.1645027124962742,0.0565539703086027,-0.5467002218140378,0.7468819976076861,-0.2170356396480973,7
614c38b85adafc0d8cd8b791,-0.088907613170298,-0.1027666651071637,-0.3563495355508234,0.0939164288877876,0.0360673235458901,0.1645027124962742,0.0565539703086027,-0.5467002218140378,0.7468819976076861,-0.2170356396480973,7
614c38ef5adafc0d8cd8b797,0.2887509299209299,-0.0492546306792262,-0.2820413152980434,0.2561455295330273,-0.1427002215021848,0.5878912582946283,0.1237364926677304,-0.2306586739660676,1.0572410790237634,-0.0316355142617659,7
614c39035adafc0d8cd8b798,0.2887509299209299,-0.0492546306792262,-0.2820413152980434,0.2561455295330273,-0.1427002215021848,0.5878912582946283,0.1237364926677304,-0.2306586739660676,1.0572410790237634,-0.0316355142617659,7
614c39905adafc0d8cd8b7a5,0.1778300004480016,-0.5264182741915275,-0.2567429618602506,-0.4062300884702471,0.099121956041182,-0.5470998823947111,-0.1093480807355601,0.0985310709590274,0.0509393281824673,-0.0336989811997742,6
